"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140029","exocytic process","11/1085","112/28928",0.0982142857142857,2.61856484529296,3.3879018515632,0.00327026998569493,0.0364560779087128,0.030011377189296,"Exoc7/Unc13a/Ppfia3/Scrib/Synj1/Rab3gap1/Exoc1/Erc1/Vps11/Snap25/Doc2g",11
"GO:0006900","vesicle budding from membrane","9/1085","81/28928",0.111111111111111,2.96241679467486,3.49133873955677,0.00330072715814554,0.0366291102052124,0.0301538208588861,"Ap3d1/Picalm/Snap91/Myo18a/Ap3s1/Dnm2/Sec31b/Sec24c/Dnm1",9
"GO:0043113","receptor clustering","9/1085","81/28928",0.111111111111111,2.96241679467486,3.49133873955677,0.00330072715814554,0.0366291102052124,0.0301538208588861,"Agrn/Nrxn2/Pick1/Sorbs1/Scrib/Dlg1/Dlg3/Zdhhc2/Shank3",9
"GO:0006936","muscle contraction","23/1085","329/28928",0.0699088145896656,1.86389141792613,3.11092999232063,0.00335139081874347,0.0370192764636307,0.0304750135767986,"Tafazzin/Dock4/Agrn/Dmpk/Ank2/Tpm1/Dlg1/Dbn1/P2rx4/Cacna1c/Pla2g6/Bin1/Hdac4/Cald1/Sphk1/Kcnma1/Cacna1g/Myh7b/Tnnt1/Slc8a1/Tpcn2/P2rx3/Cttn",23
"GO:0010563","negative regulation of phosphorus metabolic process","26/1085","388/28928",0.0670103092783505,1.78661219060288,3.07934326744667,0.00335852763023765,0.0370192764636307,0.0304750135767986,"Mapt/Plec/Dab2ip/Eif4g1/Flcn/Nf2/Sirt2/Mical1/Inpp5j/Cadm1/Pecam1/Ntrk3/Hdac4/Inca1/Adarb1/Spag9/Dusp19/Cdk5rap3/Slc8a1/Ager/Dmtn/Cep43/Cbfa2t3/Pparg/Ncor1/Spry1",26
"GO:0045936","negative regulation of phosphate metabolic process","26/1085","388/28928",0.0670103092783505,1.78661219060288,3.07934326744667,0.00335852763023765,0.0370192764636307,0.0304750135767986,"Mapt/Plec/Dab2ip/Eif4g1/Flcn/Nf2/Sirt2/Mical1/Inpp5j/Cadm1/Pecam1/Ntrk3/Hdac4/Inca1/Adarb1/Spag9/Dusp19/Cdk5rap3/Slc8a1/Ager/Dmtn/Cep43/Cbfa2t3/Pparg/Ncor1/Spry1",26
"GO:0009135","purine nucleoside diphosphate metabolic process","12/1085","129/28928",0.0930232558139535,2.48016289786732,3.32601511326878,0.00341706041770672,0.0374421877243874,0.0308231626397875,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0009179","purine ribonucleoside diphosphate metabolic process","12/1085","129/28928",0.0930232558139535,2.48016289786732,3.32601511326878,0.00341706041770672,0.0374421877243874,0.0308231626397875,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",12
"GO:0006195","purine nucleotide catabolic process","14/1085","163/28928",0.0858895705521472,2.28996635661983,3.26023233097408,0.00342742962043831,0.0374421877243874,0.0308231626397875,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Nudt13/Zbtb20/Jmjd8/Cbfa2t3/Pde4c/Ncor1/Src",14
"GO:1904064","positive regulation of cation transmembrane transport","14/1085","163/28928",0.0858895705521472,2.28996635661983,3.26023233097408,0.00342742962043831,0.0374421877243874,0.0308231626397875,"Stim1/Asph/Ank2/Tesc/Ank3/Rgs7/P2rx4/Fxyd7/Grin1/Cacna1c/Pkd2/Plp1/Atp1b3/Rapgef3",14
"GO:0009166","nucleotide catabolic process","15/1085","181/28928",0.0828729281767956,2.2095373882934,3.22233637354726,0.00351768187389119,0.0382957879902428,0.0315258635614725,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Nt5c3/Nudt13/Zbtb20/Jmjd8/Cbfa2t3/Pde4c/Ncor1/Src",15
"GO:0098901","regulation of cardiac muscle cell action potential","5/1085","28/28928",0.178571428571429,4.76102699144174,3.9304755377252,0.00352118254507635,0.0382957879902428,0.0315258635614725,"Ank2/Dlg1/Cacna1c/Bin1/Slc4a3",5
"GO:0032232","negative regulation of actin filament bundle assembly","6/1085","40/28928",0.15,3.99926267281106,3.74709163347382,0.00353843332163771,0.038313499873362,0.0315404443401935,"Ppfia1/Clasp2/Clasp1/Kank3/Dbn1/Shank3",6
"GO:0060292","long-term synaptic depression","6/1085","40/28928",0.15,3.99926267281106,3.74709163347382,0.00353843332163771,0.038313499873362,0.0315404443401935,"Mapt/Pick1/Shank2/Shank3/Stau2/Ager",6
"GO:0001824","blastocyst development","14/1085","164/28928",0.0853658536585366,2.27600314712825,3.23487558924104,0.00362145459231062,0.0391260677869683,0.0322093666035325,"Thoc5/Nasp/Rtn4/Matr3/Skil/Cnot2/Sf3b1/Uspl1/Sbds/Hs3st6/Tbl1xr1/Sp3/Ccdc62/Smim14",14
"GO:0006090","pyruvate metabolic process","13/1085","147/28928",0.0884353741496599,2.35784193861877,3.25809316732225,0.00366950068473018,0.0395580238650583,0.0325649615422209,"Flcn/Slc16a3/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Ncor1/Src",13
"GO:0043409","negative regulation of MAPK cascade","15/1085","182/28928",0.0824175824175824,2.19739707297311,3.19884891766659,0.00370437185602294,0.0397591771417779,0.0327305549687988,"Dab2ip/Flcn/Nf2/Zmynd11/Dlg1/Rapgef1/Tnip1/Ptprr/Hdac3/Dusp19/Cdk5rap3/Dag1/Pparg/Ncor1/Spry1",15
"GO:0072523","purine-containing compound catabolic process","15/1085","182/28928",0.0824175824175824,2.19739707297311,3.19884891766659,0.00370437185602294,0.0397591771417779,0.0327305549687988,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Nudt13/Nudt1/Zbtb20/Jmjd8/Cbfa2t3/Pde4c/Ncor1/Src",15
"GO:0034331","cell junction maintenance","8/1085","68/28928",0.117647058823529,3.13667660612632,3.48219943916142,0.00384972583131332,0.0411392270208973,0.0338666398094666,"Epb41l3/Afdn/Mtss1/Dlg1/Erc1/Cadm1/Shank3/Plekha7",8
"GO:0099172","presynapse organization","8/1085","68/28928",0.117647058823529,3.13667660612632,3.48219943916142,0.00384972583131332,0.0411392270208973,0.0338666398094666,"Eif4g1/Picalm/Clasp2/Snap91/Nrg1/Cadm1/Ntng2/Ntrk3",8
"GO:1901862","negative regulation of muscle tissue development","4/1085","18/28928",0.222222222222222,5.92483358934972,4.12583941195659,0.00395240066665903,0.0421446201520925,0.0346942996734646,"Luc7l/Sirt2/Hdac5/Hdac9",4
"GO:0046330","positive regulation of JNK cascade","11/1085","115/28928",0.0956521739130435,2.55025445802444,3.28826055370943,0.00400871227477526,0.0425989316976286,0.0350682980829665,"Mapk8ip3/Dab2ip/Stk3/Tnik/Map4k4/Mapkbp1/Dixdc1/Hmgb1/Dusp19/Ager/Rnf13",11
"GO:0016239","positive regulation of macroautophagy","10/1085","99/28928",0.101010101010101,2.69310617697714,3.33116048050571,0.00403428448048507,0.0425989316976286,0.0350682980829665,"Rab3gap1/Optn/Tom1/Pafah1b2/Becn1/Vps13d/Pip4k2a/Cdk5rap3/Rab3gap2/Huwe1",10
"GO:0006282","regulation of DNA repair","17/1085","220/28928",0.0772727272727273,2.06022622538752,3.11614004486012,0.00405225304174122,0.0425989316976286,0.0350682980829665,"Trrap/Eya3/Hsf1/Sirt7/Kmt5b/Ep400/Helq/Fam168a/Cdk9/Ube2v2/Smarca2/Rad52/Hmgb1/Actl6b/Hdgfl2/Pot1a/Rad51ap1",17
"GO:0045814","negative regulation of gene expression, epigenetic","17/1085","220/28928",0.0772727272727273,2.06022622538752,3.11614004486012,0.00405225304174122,0.0425989316976286,0.0350682980829665,"Sirt7/Ythdc1/Sirt2/Mtf2/Ubr2/Jpx/Dnmt3b/Baz1a/Ncor2/Smarca2/Hdac9/Phf19/Hdac3/Hdac4/Zfp445/Znfx1/Pphln1",17
"GO:0048639","positive regulation of developmental growth","17/1085","220/28928",0.0772727272727273,2.06022622538752,3.11614004486012,0.00405225304174122,0.0425989316976286,0.0350682980829665,"Mapt/Agrn/Afdn/Ist1/Hsf1/Unc13a/Rnf157/Smurf1/Picalm/Dlg1/Nrg1/Sh3pxd2b/Dbn1/Ntrk3/Sgip1/Map1b/Zfyve27",17
"GO:0001508","action potential","15/1085","184/28928",0.0815217391304348,2.17351232217992,3.15232885079233,0.00410209242061388,0.0425989316976286,0.0350682980829665,"Kcnq2/Kcnab2/Ank2/Dlg1/Kcnc3/Ank3/P2rx4/Cacna1c/Bin1/Pmp22/Ntrk3/Slc4a3/Kcnma1/Cacna1g/P2rx3",15
"GO:0042060","wound healing","26/1085","394/28928",0.065989847715736,1.7594048983602,2.99604774348354,0.00410737377076241,0.0425989316976286,0.0350682980829665,"Ap3b1/Plec/Cask/Gnas/Hps1/Clasp2/Tpm1/Scrib/Clasp1/Nrg1/Ptk2/Srsf6/BC004004/Pecam1/Carmil2/Fermt1/Hmgb1/Hps5/Mfsd2b/Casp7/Tyro3/Arhgef19/Slc11a1/Dmtn/Dag1/Pparg",26
"GO:1903313","positive regulation of mRNA metabolic process","13/1085","149/28928",0.087248322147651,2.32619305353663,3.20383828363293,0.00411774704173158,0.0425989316976286,0.0350682980829665,"Hnrnpd/Cnot2/Syncrip/Adarb1/Tnrc6a/Eif4enif1/Samd4/Gtsf1/Gigyf2/Dcp1b/Mov10/Mettl16/Tnrc6c",13
"GO:0001952","regulation of cell-matrix adhesion","12/1085","132/28928",0.0909090909090909,2.42379555927943,3.23651087341877,0.00411884924990099,0.0425989316976286,0.0350682980829665,"Cask/Clasp2/Map4k4/Clasp1/Ptk2/Slk/Fermt1/Peak1/Limch1/Dmtn/Dag1/Src",12
"GO:0016188","synaptic vesicle maturation","5/1085","29/28928",0.172413793103448,4.59685364690926,3.82550621374334,0.00412527880863885,0.0425989316976286,0.0350682980829665,"Unc13a/Zdhhc20/Picalm/Atp6v1f/Clcn3",5
"GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","5/1085","29/28928",0.172413793103448,4.59685364690926,3.82550621374334,0.00412527880863885,0.0425989316976286,0.0350682980829665,"Pick1/Carmil3/Fchsd2/Carmil2/Arfip1",5
"GO:0045070","positive regulation of viral genome replication","5/1085","29/28928",0.172413793103448,4.59685364690926,3.82550621374334,0.00412527880863885,0.0425989316976286,0.0350682980829665,"Srpk2/Rad23a/Adarb1/Tmem39a/Tarbp2",5
"GO:0045932","negative regulation of muscle contraction","5/1085","29/28928",0.172413793103448,4.59685364690926,3.82550621374334,0.00412527880863885,0.0425989316976286,0.0350682980829665,"Dock4/Dbn1/Bin1/Kcnma1/Tnnt1",5
"GO:0071577","zinc ion transmembrane transport","5/1085","29/28928",0.172413793103448,4.59685364690926,3.82550621374334,0.00412527880863885,0.0425989316976286,0.0350682980829665,"Ap3d1/Slc39a3/Slc39a11/Slc30a9/Pik3c2a",5
"GO:1903861","positive regulation of dendrite extension","5/1085","29/28928",0.172413793103448,4.59685364690926,3.82550621374334,0.00412527880863885,0.0425989316976286,0.0350682980829665,"Afdn/Unc13a/Rnf157/Smurf1/Picalm",5
"GO:0048255","mRNA stabilization","8/1085","69/28928",0.115942028985507,3.09121752487811,3.43314122789952,0.00421457868543701,0.043429639605186,0.0357521535544811,"Hnrnpd/Elavl4/Syncrip/Arid5a/Eif4enif1/Taf15/Slc11a1/Mettl16",8
"GO:1902107","positive regulation of leukocyte differentiation","17/1085","221/28928",0.0769230769230769,2.0509039347749,3.09580646965915,0.00424101461510205,0.0435191980901162,0.0358258799020733,"Ap3d1/Ap3b1/Hsf1/Gnas/Tesc/Nckap1l/Fes/Cbfb/Il15ra/Smarca2/Carmil2/Slc9b2/Hmgb1/Casp8/Actl6b/Flt3l/Ager",17
"GO:1903708","positive regulation of hemopoiesis","17/1085","221/28928",0.0769230769230769,2.0509039347749,3.09580646965915,0.00424101461510205,0.0435191980901162,0.0358258799020733,"Ap3d1/Ap3b1/Hsf1/Gnas/Tesc/Nckap1l/Fes/Cbfb/Il15ra/Smarca2/Carmil2/Slc9b2/Hmgb1/Casp8/Actl6b/Flt3l/Ager",17
"GO:0001941","postsynaptic membrane organization","7/1085","55/28928",0.127272727272727,3.3933137829912,3.50706313650342,0.00432491025393239,0.0442874421618756,0.0364583138865722,"Agrn/Nrxn2/Zmynd8/Sorbs1/Dbn1/Zdhhc2/Shank3",7
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","10/1085","100/28928",0.1,2.66617511520737,3.29474600735999,0.00433558596509946,0.0443042690808601,0.0364721661450033,"Sirt2/Smurf1/Agtpbp1/Ptk2/Ube2v2/Rad23a/Mapk8/Atg7/Cop1/Cbfa2t3",10
"GO:0010976","positive regulation of neuron projection development","18/1085","241/28928",0.0746887966804979,1.99133411094327,3.05066527002851,0.0045138730515897,0.0460007616739736,0.0378687529977709,"Mapt/Dab2ip/Cask/Afdn/Tenm3/Elavl4/Rapgef1/Nrg1/Kidins220/Mark2/Fes/Ube2v2/Dbn1/Ntrk3/Sphk1/Stau2/Camk2b/Clip1",18
"GO:0000910","cytokinesis","15/1085","186/28928",0.0806451612903226,2.15014122194143,3.10640232044664,0.00453397173083917,0.0460007616739736,0.0378687529977709,"Plec/Exoc7/Ist1/Racgap1/Kif23/Exoc1/Myo19/Cdc14b/Ank3/Birc6/Rab11a/Becn1/Prpf40a/Septin2/Kif13a",15
"GO:0032790","ribosome disassembly","6/1085","42/28928",0.142857142857143,3.80882159315339,3.59595004681574,0.00453911695213114,0.0460007616739736,0.0378687529977709,"Skic2/Zfp598/Rnf14/Ufsp2/Cdk5rap3/Gigyf2",6
"GO:1903421","regulation of synaptic vesicle recycling","6/1085","42/28928",0.142857142857143,3.80882159315339,3.59595004681574,0.00453911695213114,0.0460007616739736,0.0378687529977709,"Picalm/Snap91/Synj1/Kcnc3/Mff/Dnm1",6
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","9/1085","85/28928",0.105882352941176,2.82300894551369,3.32266533710876,0.00456408442769885,0.0461309436160197,0.0379759213930043,"Dedd/Dab2ip/Faim/Stk3/Skil/Madd/Tmc8/Casp8/Tmbim1",9
"GO:0051303","establishment of chromosome localization","11/1085","117/28928",0.094017094017094,2.50666036472488,3.22357427555148,0.00457077239498177,0.0461309436160197,0.0379759213930043,"Snhg15/Racgap1/Eml4/Sirt2/Sun1/Zfp207/Kifc5b/Rab11a/Becn1/Cep63/Map1s",11
"GO:0042551","neuron maturation","8/1085","70/28928",0.114285714285714,3.04705727452271,3.38496710512853,0.0046054712216365,0.0463280102538731,0.0381381506162041,"Kcnq2/Ank3/Pmp22/Actl6b/Srrm4/Nr4a2/Kcnma1/Dleu2",8
"GO:0009154","purine ribonucleotide catabolic process","13/1085","151/28928",0.0860927152317881,2.29538254951628,3.15044796346841,0.00460918837999797,0.0463280102538731,0.0381381506162041,"Flcn/Pfkfb3/Foxk2/Gale/Eno4/Hdac4/Prxl2c/Zbtb20/Jmjd8/Cbfa2t3/Pde4c/Ncor1/Src",13
"GO:0032253","dense core granule localization","5/1085","30/28928",0.166666666666667,4.44362519201229,3.72521345964893,0.00479984230872578,0.0481456575139059,0.0396344744296031,"Unc13a/Map2/Snap25/Mapk8/Trim46",5
"GO:1903532","positive regulation of secretion by cell","26/1085","399/28928",0.0651629072681704,1.73735721792962,2.92772082851813,0.00483418196866749,0.048250089214029,0.0397204447073373,"Cask/Stim1/Rtn4/Unc13a/Gabbr1/Gnas/Clasp2/Myo18a/Rab3gap1/Clasp1/Kiss1r/Snap25/Apbb3/Gipr/Zfp384/Doc2g/Or51e2/Cacna1c/Pla2g6/Hyal3/Atg7/Sphk1/Cacna1g/Tcf7l2/Tfr2/Pparg",26
"GO:0021859","pyramidal neuron differentiation","4/1085","19/28928",0.210526315789474,5.61300024254184,3.97056487687969,0.00485943813898681,0.048250089214029,0.0397204447073373,"Kcnq2/Dclk2/Atg7/Scyl2",4
"GO:0048635","negative regulation of muscle organ development","4/1085","19/28928",0.210526315789474,5.61300024254184,3.97056487687969,0.00485943813898681,0.048250089214029,0.0397204447073373,"Luc7l/Sirt2/Hdac5/Hdac9",4
"GO:1900452","regulation of long-term synaptic depression","4/1085","19/28928",0.210526315789474,5.61300024254184,3.97056487687969,0.00485943813898681,0.048250089214029,0.0397204447073373,"Mapt/Shank3/Stau2/Ager",4
"GO:2000369","regulation of clathrin-dependent endocytosis","4/1085","19/28928",0.210526315789474,5.61300024254184,3.97056487687969,0.00485943813898681,0.048250089214029,0.0397204447073373,"Snap91/Tnk2/Aak1/Dnm2",4
"GO:1904062","regulation of monoatomic cation transmembrane transport","23/1085","340/28928",0.0676470588235294,1.80358904852263,2.94232156246717,0.004987248124726,0.0494190950541031,0.0406827938467813,"Agrn/Stim1/Asph/Kcnab2/Ank2/Cbarp/Dlg1/Tesc/Lime1/Ank3/Rgs7/P2rx4/Fxyd7/Grin1/Cacna1c/Bin1/Hpca/Pkd2/Plp1/Atp1b3/Slc8a1/Pik3c2a/Rapgef3",23
"GO:0035176","social behavior","8/1085","71/28928",0.112676056338028,3.00414097488155,3.33764702091513,0.00502358695877689,0.0494793052867483,0.040732360122317,"Nrxn2/Kcnq2/Grin1/Shank2/Shank3/Nrxn3/Gnb1l/Pianp",8
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","8/1085","71/28928",0.112676056338028,3.00414097488155,3.33764702091513,0.00502358695877689,0.0494793052867483,0.040732360122317,"Gprasp1/Gipr/Rgs7/Dnm2/Oprl1/Dnm1/Mgrn1/Camk2b",8
"GO:0061951","establishment of protein localization to plasma membrane","8/1085","71/28928",0.112676056338028,3.00414097488155,3.33764702091513,0.00502358695877689,0.0494793052867483,0.040732360122317,"Afdn/Scrib/Atp2c1/Optn/Ank3/Zdhhc2/Rab11a/Kif13a",8
"GO:0017157","regulation of exocytosis","17/1085","225/28928",0.0755555555555556,2.0144434203789,3.01553238178663,0.00506969455946919,0.049833370369131,0.0410238336254062,"Cask/Epb41l1/Clasp2/Cbarp/Rab3gap1/Clasp1/Mical1/Nckap1l/Trim9/Fes/Doc2g/Pla2g6/Hyal3/Cacna1g/Git2/Tpcn2/Septin2",17
